epoch_ms,iso,channel,ratio,value,unit
1787756277035,2026-08-26T16:57:57.035000,0,-0.000076361,0.2323901431699986,g
1787756277112,2026-08-26T16:57:57.112000,3,0.001685901,32.32275128862127,g
1787756277135,2026-08-26T16:57:57.135000,0,-0.000076463,0.744732677785014,g
1787756277212,2026-08-26T16:57:57.212000,3,0.001583436,81.6464085951628,g
1787756277235,2026-08-26T16:57:57.235000,0,-0.000076350,0.17598471961399909,g
1787756277312,2026-08-26T16:57:57.312000,3,0.001510035,116.97916687525208,g
1787756277335,2026-08-26T16:57:57.335000,0,-0.000076302,-0.06373833049872533,g
1787756277412,2026-08-26T16:57:57.412000,3,0.001599032,74.13853936614015,g
1787756277435,2026-08-26T16:57:57.435000,0,-0.000076353,0.19008607550299897,g
1787756277513,2026-08-26T16:57:57.513000,3,0.001558483,93.65801332208129,g
1787756277536,2026-08-26T16:57:57.536000,0,-0.000076397,0.4157027227131828,g
1787756277613,2026-08-26T16:57:57.613000,3,0.001562745,91.60609271605453,g
1787756277636,2026-08-26T16:57:57.636000,0,-0.000076329,0.07257645876602922,g
1787756277713,2026-08-26T16:57:57.713000,3,0.001559238,93.29443267085595,g
1787756277736,2026-08-26T16:57:57.736000,0,-0.000076372,0.28879051971232067,g
1787756277813,2026-08-26T16:57:57.813000,3,0.001561517,92.19741508878997,g
1787756277836,2026-08-26T16:57:57.836000,0,-0.000076347,0.1618833637250676,g
1787756277914,2026-08-26T16:57:57.914000,3,0.001560609,92.63451883991844,g
1787756277937,2026-08-26T16:57:57.937000,0,-0.000076355,0.20418743139199882,g
1787756278014,2026-08-26T16:57:58.014000,3,0.001559586,93.1267645549464,g
1787756278037,2026-08-26T16:57:58.037000,0,-0.000076349,0.17128090297535092,g
1787756278114,2026-08-26T16:57:58.114000,3,0.001560635,92.62196613902627,g
1787756278137,2026-08-26T16:57:58.137000,0,-0.000076332,0.0866778146549607,g
1787756278215,2026-08-26T16:57:58.215000,3,0.001560930,92.47985109955034,g
1787756278237,2026-08-26T16:57:58.237000,0,-0.000076354,0.19478484512817482,g
1787756278315,2026-08-26T16:57:58.315000,3,0.001560072,92.89274576093413,g
1787756278337,2026-08-26T16:57:58.337000,0,-0.000076403,0.4439054344911826,g
1787756278415,2026-08-26T16:57:58.415000,3,0.001559586,93.1267645549464,g
1787756278438,2026-08-26T16:57:58.438000,0,-0.000076341,0.12897683530835127,g
1787756278516,2026-08-26T16:57:58.516000,3,0.001559982,92.93623229872236,g
1787756278538,2026-08-26T16:57:58.538000,0,-0.000076329,0.07257645876602922,g
1787756278616,2026-08-26T16:57:58.616000,3,0.001560396,92.7371817085263,g
1787756278638,2026-08-26T16:57:58.638000,0,-0.000076371,0.2840917500872132,g
1787756278716,2026-08-26T16:57:58.716000,3,0.001560427,92.72193959014419,g
1787756278738,2026-08-26T16:57:58.738000,0,-0.000076351,0.18068348923917493,g
1787756278816,2026-08-26T16:57:58.816000,3,0.001560053,92.90216040694601,g
1787756278839,2026-08-26T16:57:58.839000,0,-0.000076355,0.20418743139199882,g
1787756278917,2026-08-26T16:57:58.917000,3,0.001559947,92.95326800392525,g
1787756278939,2026-08-26T16:57:58.939000,0,-0.000076367,0.2605878079343893,g
1787756279017,2026-08-26T16:57:59.017000,3,0.001560151,92.85508765825752,g
1787756279039,2026-08-26T16:57:59.039000,0,-0.000076357,0.21358497064228218,g
1787756279117,2026-08-26T16:57:59.117000,3,0.001560312,92.77753019143412,g
1787756279139,2026-08-26T16:57:59.139000,0,-0.000076352,0.18538225886428242,g
1787756279217,2026-08-26T16:57:59.217000,3,0.001560265,92.79994569435804,g
1787756279239,2026-08-26T16:57:59.239000,0,-0.000076373,0.2934943363510372,g
1787756279318,2026-08-26T16:57:59.318000,3,0.001560112,92.8734687942613,g
1787756279340,2026-08-26T16:57:59.340000,0,-0.000076356,0.2088862010171747,g
1787756279418,2026-08-26T16:57:59.418000,3,0.001560052,92.90260904433647,g
1787756279440,2026-08-26T16:57:59.440000,0,-0.000076372,0.28879051971232067,g
1787756279519,2026-08-26T16:57:59.519000,3,0.001560166,92.84746659906641,g
1787756279540,2026-08-26T16:57:59.540000,0,-0.000076338,0.1148754794194198,g
1787756279619,2026-08-26T16:57:59.619000,3,0.001560173,92.84432854418601,g
1787756279640,2026-08-26T16:57:59.640000,0,-0.000076318,0.01617103521002969,g
1787756279719,2026-08-26T16:57:59.719000,3,0.001560174,92.84387990679556,g
1787756279741,2026-08-26T16:57:59.741000,0,-0.000076350,0.17598471961399909,g
1787756279819,2026-08-26T16:57:59.819000,3,0.001560121,92.86943394597047,g
1787756279841,2026-08-26T16:57:59.841000,0,-0.000076364,0.24649149905893009,g
1787756279920,2026-08-26T16:57:59.920000,3,0.001560120,92.86988210199034,g
1787756279941,2026-08-26T16:57:59.941000,0,-0.000076352,0.18538225886428242,g
1787756280020,2026-08-26T16:58:00.020000,3,0.001560120,92.86988210199034,g
1787756280041,2026-08-26T16:58:00.041000,0,-0.000076340,0.12427806568324382,g
1787756280120,2026-08-26T16:58:00.120000,3,0.001560187,92.83760379703476,g
1787756280142,2026-08-26T16:58:00.142000,0,-0.000076346,0.15717954708635104,g
1787756280220,2026-08-26T16:58:00.220000,3,0.001560138,92.8613642493889,g
1787756280242,2026-08-26T16:58:00.242000,0,-0.000076386,0.35929729915725167,g
1787756280321,2026-08-26T16:58:00.321000,3,0.001560126,92.86719220312982,g
1787756280342,2026-08-26T16:58:00.342000,0,-0.000076360,0.22768632653128207,g
1787756280421,2026-08-26T16:58:00.421000,3,0.001560184,92.83894874646498,g
1787756280442,2026-08-26T16:58:00.442000,0,-0.000076362,0.23708891279510608,g
1787756280521,2026-08-26T16:58:00.521000,3,0.001560166,92.8479147550863,g
1787756280542,2026-08-26T16:58:00.542000,0,-0.000076347,0.1618833637250676,g
1787756280622,2026-08-26T16:58:00.622000,3,0.001560138,92.8613642493889,g
1787756280643,2026-08-26T16:58:00.643000,0,-0.000076376,0.3075956922400371,g
1787756280723,2026-08-26T16:58:00.723000,3,0.001560162,92.84970786053647,g
1787756280744,2026-08-26T16:58:00.744000,0,-0.000076373,0.2934943363510372,g
1787756280823,2026-08-26T16:58:00.823000,3,0.001560156,92.852397759397,g
1787756280844,2026-08-26T16:58:00.844000,0,-0.000076351,0.18068348923917493,g
1787756280925,2026-08-26T16:58:00.925000,3,0.001560180,92.84119000793504,g
1787756280945,2026-08-26T16:58:00.945000,0,-0.000076379,0.321697048129037,g
1787756281025,2026-08-26T16:58:01.025000,3,0.001560135,92.86270919881922,g
1787756281045,2026-08-26T16:58:01.045000,0,-0.000076336,0.10547794016913646,g
1787756281125,2026-08-26T16:58:01.125000,3,0.001560149,92.85598445166785,g
1787756281145,2026-08-26T16:58:01.145000,0,-0.000076328,0.06787264212731269,g
1787756281226,2026-08-26T16:58:01.226000,3,0.001560153,92.85374270882721,g
1787756281245,2026-08-26T16:58:01.245000,0,-0.000076374,0.29819310597621307,g
1787756281326,2026-08-26T16:58:01.326000,3,0.001560147,92.8568812450783,g
1787756281345,2026-08-26T16:58:01.345000,0,-0.000076327,0.05847510287702934,g
1787756281426,2026-08-26T16:58:01.426000,3,0.001560123,92.86853715256012,g
1787756281446,2026-08-26T16:58:01.446000,0,-0.000076452,0.6930260238541903,g
1787756281527,2026-08-26T16:58:01.527000,3,0.001559842,93.00347880749413,g
1787756281546,2026-08-26T16:58:01.546000,0,-0.000076357,0.21358497064228218,g
1787756281627,2026-08-26T16:58:01.627000,3,0.001559783,93.03217090154953,g
1787756281646,2026-08-26T16:58:01.646000,0,-0.000076368,0.26529162457310584,g
1787756281728,2026-08-26T16:58:01.728000,3,0.001560108,92.87571005573126,g
1787756281747,2026-08-26T16:58:01.747000,0,-0.000076382,0.3404971736431443,g
1787756281828,2026-08-26T16:58:01.828000,3,0.001560241,92.81160160183988,g
1787756281847,2026-08-26T16:58:01.847000,0,-0.000076377,0.31229446186514453,g
1787756281929,2026-08-26T16:58:01.929000,3,0.001560314,92.77663339802379,g
1787756281947,2026-08-26T16:58:01.947000,0,-0.000076337,0.11017670979424393,g
1787756282029,2026-08-26T16:58:02.029000,3,0.001560085,92.88691780719321,g
1787756282048,2026-08-26T16:58:02.048000,0,-0.000076372,0.28879051971232067,g
1787756282129,2026-08-26T16:58:02.129000,3,0.001560020,92.91785116271869,g
1787756282148,2026-08-26T16:58:02.148000,0,-0.000076344,0.1477820078360677,g
1787756282229,2026-08-26T16:58:02.229000,3,0.001560152,92.85463950223765,g
1787756282248,2026-08-26T16:58:02.248000,0,-0.000076360,0.22768632653128207,g
1787756282330,2026-08-26T16:58:02.330000,3,0.001560189,92.83670700362433,g
1787756282349,2026-08-26T16:58:02.349000,0,-0.000076352,0.18538225886428242,g
1787756282430,2026-08-26T16:58:02.430000,3,0.001560109,92.87526189971138,g
1787756282449,2026-08-26T16:58:02.449000,0,-0.000076369,0.2746891638233892,g
1787756282530,2026-08-26T16:58:02.530000,3,0.001560102,92.87839995459179,g
1787756282549,2026-08-26T16:58:02.549000,0,-0.000076351,0.18068348923917493,g
1787756282631,2026-08-26T16:58:02.631000,3,0.001560166,92.8479147550863,g
1787756282649,2026-08-26T16:58:02.649000,0,-0.000076391,0.3828012413100756,g
1787756282732,2026-08-26T16:58:02.732000,3,0.001560157,92.85194960337712,g
1787756282750,2026-08-26T16:58:02.750000,0,-0.000076377,0.31229446186514453,g
1787756282832,2026-08-26T16:58:02.832000,3,0.001560188,92.8371551596442,g
1787756282850,2026-08-26T16:58:02.850000,0,-0.000076347,0.1618833637250676,g
1787756282932,2026-08-26T16:58:02.932000,3,0.001560126,92.86719220312982,g
1787756282950,2026-08-26T16:58:02.950000,0,-0.000076347,0.1618833637250676,g
1787756283032,2026-08-26T16:58:03.032000,3,0.001560110,92.8748137436915,g
1787756283051,2026-08-26T16:58:03.051000,0,-0.000076349,0.17128090297535092,g
1787756283133,2026-08-26T16:58:03.133000,3,0.001560105,92.87705500516157,g
1787756283151,2026-08-26T16:58:03.151000,0,-0.000076368,0.26529162457310584,g
1787756283233,2026-08-26T16:58:03.233000,3,0.001560126,92.86719220312982,g
1787756283252,2026-08-26T16:58:03.252000,0,-0.000076377,0.31229446186514453,g
1787756283333,2026-08-26T16:58:03.333000,3,0.001560180,92.84119000793504,g
1787756283352,2026-08-26T16:58:03.352000,0,-0.000076336,0.10547794016913646,g
1787756283433,2026-08-26T16:58:03.433000,3,0.001560129,92.86539909767973,g
1787756283452,2026-08-26T16:58:03.452000,0,-0.000076381,0.33579840401803684,g
1787756283534,2026-08-26T16:58:03.534000,3,0.001560132,92.86405414824942,g
1787756283552,2026-08-26T16:58:03.552000,0,-0.000076362,0.23708891279510608,g
1787756283634,2026-08-26T16:58:03.634000,3,0.001560149,92.85598445166785,g
1787756283653,2026-08-26T16:58:03.653000,0,-0.000076380,0.32639581775414445,g
1787756283735,2026-08-26T16:58:03.735000,3,0.001560108,92.87571005573126,g
1787756283753,2026-08-26T16:58:03.753000,0,-0.000076361,0.2323901431699986,g
1787756283835,2026-08-26T16:58:03.835000,3,0.001560193,92.83491389817425,g
1787756283853,2026-08-26T16:58:03.853000,0,-0.000076371,0.2840917500872132,g
1787756283935,2026-08-26T16:58:03.935000,3,0.001560193,92.83491389817425,g
1787756283953,2026-08-26T16:58:03.953000,0,-0.000076358,0.2182887872809987,g
1787756284036,2026-08-26T16:58:04.036000,3,0.001560133,92.86360551085896,g
1787756284054,2026-08-26T16:58:04.054000,0,-0.000076384,0.3498997599069683,g
1787756284136,2026-08-26T16:58:04.136000,3,0.001560135,92.86270919881922,g
1787756284154,2026-08-26T16:58:04.154000,0,-0.000076389,0.3733986550462516,g
1787756284236,2026-08-26T16:58:04.236000,3,0.001560107,92.87615821175113,g
1787756284254,2026-08-26T16:58:04.254000,0,-0.000076343,0.14307819119735116,g
1787756284336,2026-08-26T16:58:04.336000,3,0.001560150,92.85553629564798,g
1787756284354,2026-08-26T16:58:04.354000,0,-0.000076353,0.19008607550299897,g
1787756284437,2026-08-26T16:58:04.437000,3,0.001560174,92.84387990679556,g
1787756284455,2026-08-26T16:58:04.455000,0,-0.000076380,0.32639581775414445,g
1787756284537,2026-08-26T16:58:04.537000,3,0.001560156,92.852397759397,g
1787756284555,2026-08-26T16:58:04.555000,0,-0.000076375,0.3028918756013205,g
1787756284637,2026-08-26T16:58:04.637000,3,0.001560089,92.88467654572327,g
1787756284655,2026-08-26T16:58:04.655000,0,-0.000076344,0.1477820078360677,g
1787756284737,2026-08-26T16:58:04.737000,3,0.001560153,92.85419134621777,g
1787756284756,2026-08-26T16:58:04.756000,0,-0.000076349,0.17128090297535092,g
1787756284838,2026-08-26T16:58:04.838000,3,0.001560142,92.85912250654825,g
1787756284856,2026-08-26T16:58:04.856000,0,-0.000076353,0.19008607550299897,g
1787756284938,2026-08-26T16:58:04.938000,3,0.001560158,92.85150144735725,g
1787756284957,2026-08-26T16:58:04.957000,0,-0.000076368,0.26529162457310584,g
1787756285039,2026-08-26T16:58:05.039000,3,0.001560161,92.85015649792693,g
1787756285057,2026-08-26T16:58:05.057000,0,-0.000076368,0.26529162457310584,g
1787756285139,2026-08-26T16:58:05.139000,3,0.001560153,92.85419134621777,g
1787756285157,2026-08-26T16:58:05.157000,0,-0.000076360,0.22768632653128207,g
1787756285239,2026-08-26T16:58:05.239000,3,0.001560182,92.83984505850472,g
1787756285258,2026-08-26T16:58:05.258000,0,-0.000076343,0.14307819119735116,g
1787756285339,2026-08-26T16:58:05.339000,3,0.001560126,92.86674404710995,g
1787756285358,2026-08-26T16:58:05.358000,0,-0.000076365,0.25119026868410593,g
1787756285440,2026-08-26T16:58:05.440000,3,0.001560159,92.85105280996669,g
1787756285458,2026-08-26T16:58:05.458000,0,-0.000076391,0.3828012413100756,g
1787756285540,2026-08-26T16:58:05.540000,3,0.001560167,92.84701844304654,g
1787756285558,2026-08-26T16:58:05.558000,0,-0.000076395,0.4063001364493588,g
1787756285640,2026-08-26T16:58:05.640000,3,0.001560131,92.8645023042693,g
1787756285658,2026-08-26T16:58:05.658000,0,-0.000076366,0.25588903830921345,g
1787756285740,2026-08-26T16:58:05.740000,3,0.001560112,92.8734687942613,g
1787756285759,2026-08-26T16:58:05.759000,0,-0.000076407,0.46270556000528995,g
1787756285841,2026-08-26T16:58:05.841000,3,0.001560137,92.86181240540877,g
1787756285859,2026-08-26T16:58:05.859000,0,-0.000076343,0.14307819119735116,g
1787756285941,2026-08-26T16:58:05.941000,3,0.001560180,92.84119000793504,g
1787756285959,2026-08-26T16:58:05.959000,0,-0.000076392,0.38750001093525144,g
1787756286041,2026-08-26T16:58:06.041000,3,0.001560126,92.86719220312982,g
1787756286059,2026-08-26T16:58:06.059000,0,-0.000076353,0.19008607550299897,g
1787756286141,2026-08-26T16:58:06.141000,3,0.001560149,92.85598445166785,g
1787756286160,2026-08-26T16:58:06.160000,0,-0.000076374,0.29819310597621307,g
1787756286242,2026-08-26T16:58:06.242000,3,0.001560139,92.86046745597856,g
1787756286260,2026-08-26T16:58:06.260000,0,-0.000076366,0.25588903830921345,g
1787756286342,2026-08-26T16:58:06.342000,3,0.001560183,92.83939690248485,g
1787756286360,2026-08-26T16:58:06.360000,0,-0.000076333,0.09137658428013658,g
1787756286442,2026-08-26T16:58:06.442000,3,0.001560154,92.85329455280733,g
1787756286460,2026-08-26T16:58:06.460000,0,-0.000076378,0.31699323149032044,g
1787756286542,2026-08-26T16:58:06.542000,3,0.001560148,92.85643260768772,g
1787756286560,2026-08-26T16:58:06.560000,0,-0.000076367,0.2605878079343893,g
1787756286643,2026-08-26T16:58:06.643000,3,0.001560126,92.86674404710995,g
1787756286661,2026-08-26T16:58:06.661000,0,-0.000076351,0.18068348923917493,g
1787756286743,2026-08-26T16:58:06.743000,3,0.001560139,92.86091609336903,g
1787756286761,2026-08-26T16:58:06.761000,0,-0.000076356,0.2088862010171747,g
1787756286843,2026-08-26T16:58:06.843000,3,0.001560153,92.85374270882721,g
1787756286861,2026-08-26T16:58:06.861000,0,-0.000076340,0.12427806568324382,g
1787756286943,2026-08-26T16:58:06.943000,3,0.001560139,92.86091609336903,g
1787756286961,2026-08-26T16:58:06.961000,0,-0.000076413,0.4956120884220062,g
1787756287044,2026-08-26T16:58:07.044000,3,0.001560161,92.85015649792693,g
1787756287062,2026-08-26T16:58:07.062000,0,-0.000076349,0.17128090297535092,g
1787756287144,2026-08-26T16:58:07.144000,3,0.001560126,92.86674404710995,g
1787756287162,2026-08-26T16:58:07.162000,0,-0.000076376,0.3075956922400371,g
1787756287244,2026-08-26T16:58:07.244000,3,0.001560147,92.8568812450783,g
1787756287262,2026-08-26T16:58:07.262000,0,-0.000076350,0.17598471961399909,g
1787756287344,2026-08-26T16:58:07.344000,3,0.001560138,92.8613642493889,g
1787756287362,2026-08-26T16:58:07.362000,0,-0.000076355,0.20418743139199882,g
1787756287445,2026-08-26T16:58:07.445000,3,0.001560113,92.87302015687074,g
1787756287462,2026-08-26T16:58:07.462000,0,-0.000076322,0.03497116072420544,g
1787756287545,2026-08-26T16:58:07.545000,3,0.001560108,92.87571005573126,g
1787756287563,2026-08-26T16:58:07.563000,0,-0.000076355,0.20418743139199882,g
1787756287645,2026-08-26T16:58:07.645000,3,0.001560170,92.84567349361623,g
1787756287663,2026-08-26T16:58:07.663000,0,-0.000076354,0.19478484512817482,g
1787756287745,2026-08-26T16:58:07.745000,3,0.001560173,92.84432854418601,g
1787756287763,2026-08-26T16:58:07.763000,0,-0.000076350,0.17598471961399909,g
1787756287846,2026-08-26T16:58:07.846000,3,0.001560168,92.84656980565607,g
1787756287863,2026-08-26T16:58:07.863000,0,-0.000076370,0.2793929804620373,g
1787756287946,2026-08-26T16:58:07.946000,3,0.001560253,92.80577364809896,g
1787756287964,2026-08-26T16:58:07.964000,0,-0.000076375,0.3028918756013205,g
1787756288046,2026-08-26T16:58:08.046000,3,0.001560114,92.87257200085087,g
1787756288064,2026-08-26T16:58:08.064000,0,-0.000076369,0.2746891638233892,g
1787756288146,2026-08-26T16:58:08.146000,3,0.001560117,92.87122705142065,g
1787756288164,2026-08-26T16:58:08.164000,0,-0.000076338,0.1148754794194198,g
1787756288247,2026-08-26T16:58:08.247000,3,0.001560130,92.86495046028917,g
1787756288264,2026-08-26T16:58:08.264000,0,-0.000076347,0.1618833637250676,g
1787756288347,2026-08-26T16:58:08.347000,3,0.001559286,93.27112085589229,g
1787756288365,2026-08-26T16:58:08.365000,0,-0.000076368,0.26529162457310584,g
1787756288447,2026-08-26T16:58:08.447000,3,0.001559542,93.14828326445999,g
1787756288465,2026-08-26T16:58:08.465000,0,-0.000076409,0.4768069158942898,g
1787756288547,2026-08-26T16:58:08.547000,3,0.001559819,93.0146865589561,g
1787756288565,2026-08-26T16:58:08.565000,0,-0.000076341,0.12897683530835127,g
1787756288648,2026-08-26T16:58:08.648000,3,0.001560289,92.78828930550563,g
1787756288665,2026-08-26T16:58:08.665000,0,-0.000076347,0.1618833637250676,g
1787756288748,2026-08-26T16:58:08.748000,3,0.001560203,92.82998225647307,g
1787756288765,2026-08-26T16:58:08.765000,0,-0.000076363,0.24178768242028195,g
1787756288848,2026-08-26T16:58:08.848000,3,0.001560041,92.90798836068693,g
1787756288866,2026-08-26T16:58:08.866000,0,-0.000076361,0.2323901431699986,g
1787756288948,2026-08-26T16:58:08.948000,3,0.001560092,92.88333159629295,g
1787756288966,2026-08-26T16:58:08.966000,0,-0.000076394,0.39690259719907545,g
1787756289049,2026-08-26T16:58:09.049000,3,0.001560180,92.84119000793504,g
1787756289066,2026-08-26T16:58:09.066000,0,-0.000076349,0.17128090297535092,g
1787756289149,2026-08-26T16:58:09.149000,3,0.001560234,92.81518829411074,g
1787756289166,2026-08-26T16:58:09.166000,0,-0.000076363,0.24178768242028195,g
1787756289249,2026-08-26T16:58:09.249000,3,0.001560055,92.90126409490627,g
